source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
Impurity band engineering and hierarchical defect scattering enable high zT in Co-doped AgSbTe2.pdf,10.1039/d5ta09240j,AgSbTe2,AgSbTe2 (pristine),AgSbTe2,,,,,,body text,,,1.2,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,648.0,,
Impurity band engineering and hierarchical defect scattering enable high zT in Co-doped AgSbTe2.pdf,10.1039/d5ta09240j,AgSbTe2,AgSb0.97Co0.03Te2,AgSb0.97Co0.03Te2,Co,x=0.03,Sb,,Co (x=0.03) @ Sb site,body text,,,1.6,dimensionless,False,27.0,52.0,25.0,50.32,2.0098,52.0,58.0,90.0,32.0,82.2975,9.013212500000002,90.0,58.933195,127.6,68.666805,120.7358489625,7.360864290687498,127.6,722.66,1768.0,1045.3400000000001,902.4891499999999,179.82915000000003,722.66,9.0,16.0,7.0,14.454999999999998,1.8093250000000007,16.0,4.0,5.0,1.0,4.9925,0.014887500000000279,5.0,126.0,145.0,19.0,139.90249999999997,2.5487499999999876,138.0,1.88,2.1,0.2200000000000002,2.0437250000000002,0.0593183749999999,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7275,1.4046625,4.0,7.0,10.0,3.0,9.9775,0.04466250000000084,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,7.0,14.454999999999998,1.8093250000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7275,0.8896625,2.0,0.0,3.0,3.0,0.0225,0.044662499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,10.245,34.7633333333,24.5183333333,29.19430416665,6.716391645824749,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,1.5484712,1.5484712,0.011613534,0.02305286499,0.0,152.0,225.0,73.0,173.95999999999998,25.820599999999992,152.0,1.75,2.7275,9.9775,0.0,0.12106537530266345,0.18868903493600833,0.6902455897613283,0.0,8.924796662406377,0.11394623292438025,0.03,1.0,0.0,0.25,0.2425,0.5,648.0,0.0,0.15000000000000002
Impurity band engineering and hierarchical defect scattering enable high zT in Co-doped AgSbTe2.pdf,10.1039/d5ta09240j,AgSbTe2,AgSb1-xCoxTe2 (x=0),AgSbTe2,,,,,,figure,Fig. 6f,Visually estimated from Fig. 6f,0.2,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,298.0,,
Impurity band engineering and hierarchical defect scattering enable high zT in Co-doped AgSbTe2.pdf,10.1039/d5ta09240j,AgSbTe2,AgSb1-xCoxTe2 (x=0.03),AgSb0.97Co0.03Te2,Co,x=0.03,Sb,,Co (x=0.03) @ Sb site,figure,Fig. 6f,Visually estimated from Fig. 6f,1.6,dimensionless,False,27.0,52.0,25.0,50.32,2.0098,52.0,58.0,90.0,32.0,82.2975,9.013212500000002,90.0,58.933195,127.6,68.666805,120.7358489625,7.360864290687498,127.6,722.66,1768.0,1045.3400000000001,902.4891499999999,179.82915000000003,722.66,9.0,16.0,7.0,14.454999999999998,1.8093250000000007,16.0,4.0,5.0,1.0,4.9925,0.014887500000000279,5.0,126.0,145.0,19.0,139.90249999999997,2.5487499999999876,138.0,1.88,2.1,0.2200000000000002,2.0437250000000002,0.0593183749999999,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7275,1.4046625,4.0,7.0,10.0,3.0,9.9775,0.04466250000000084,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,7.0,14.454999999999998,1.8093250000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7275,0.8896625,2.0,0.0,3.0,3.0,0.0225,0.044662499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,10.245,34.7633333333,24.5183333333,29.19430416665,6.716391645824749,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,1.5484712,1.5484712,0.011613534,0.02305286499,0.0,152.0,225.0,73.0,173.95999999999998,25.820599999999992,152.0,1.75,2.7275,9.9775,0.0,0.12106537530266345,0.18868903493600833,0.6902455897613283,0.0,8.924796662406377,0.11394623292438025,0.03,1.0,0.0,0.25,0.2425,0.5,648.0,0.0,0.15000000000000002
Impurity phase elimination enabled high thermoelectric and mechanical performance in GeTe alloyed with AgSbSe2.pdf,10.1016/j.tramat.2025.100062,GeTe-AgSbTe2,(GeTe)80(AgSbSe2)20,(GeTe)80(AgSbSe2)20,Ag,AgSbSe2 alloying,Ag,Sb (AgSbSe2 alloying) @ Sb; Se (AgSbSe2 alloying) @ Te,Ag (AgSbSe2 alloying) @ Ag site; Sb (AgSbSe2 alloying) @ Sb site; Se (AgSbSe2 alloying) @ Te site,body text,,,0.35,dimensionless,False,32.0,52.0,20.0,41.833333333333336,9.166666666666666,32.0,65.0,90.0,25.0,83.66666666666667,6.2222222222222205,79.0,72.64,127.6,54.959999999999994,99.04235000000001,24.295683333333333,72.64,494.0,1234.93,740.9300000000001,905.2458333333333,259.0501388888889,722.66,11.0,16.0,5.0,14.833333333333334,1.1944444444444442,14.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,129.66666666666666,9.666666666666666,120.0,1.93,2.55,0.6199999999999999,2.1266666666666665,0.14111111111111102,2.01,1.0,2.0,1.0,1.9166666666666667,0.1527777777777777,2.0,0.0,4.0,4.0,2.9166666666666665,1.097222222222222,2.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.833333333333334,1.1944444444444442,14.0,0.0,1.0,1.0,0.08333333333333333,0.15277777777777776,0.0,0.0,4.0,4.0,2.5833333333333335,1.013888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.6666666666666665,0.9444444444444443,2.0,16.33,34.7633333333,18.4333333333,27.566944444433332,5.463101851838887,23.005,0.0,0.799,0.799,0.4155,0.16016666666666665,0.383,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,160.58333333333334,54.583333333333336,152.0,1.9166666666666667,2.9166666666666665,10.0,0.0,0.12921348314606743,0.19662921348314605,0.6741573033707865,0.0,12.015943966575303,0.24679245283018875,0.02,3.0,1.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,300.0,0.0,0.0
Impurity phase elimination enabled high thermoelectric and mechanical performance in GeTe alloyed with AgSbSe2.pdf,10.1016/j.tramat.2025.100062,GeTe-AgSbTe2,(GeTe)80(AgSbSe2)20,(GeTe)80(AgSbSe2)20,Ag,AgSbSe2 alloying,Ag,Sb (AgSbSe2 alloying) @ Sb; Se (AgSbSe2 alloying) @ Te,Ag (AgSbSe2 alloying) @ Ag site; Sb (AgSbSe2 alloying) @ Sb site; Se (AgSbSe2 alloying) @ Te site,body text,,,1.52,dimensionless,False,32.0,52.0,20.0,41.833333333333336,9.166666666666666,32.0,65.0,90.0,25.0,83.66666666666667,6.2222222222222205,79.0,72.64,127.6,54.959999999999994,99.04235000000001,24.295683333333333,72.64,494.0,1234.93,740.9300000000001,905.2458333333333,259.0501388888889,722.66,11.0,16.0,5.0,14.833333333333334,1.1944444444444442,14.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,129.66666666666666,9.666666666666666,120.0,1.93,2.55,0.6199999999999999,2.1266666666666665,0.14111111111111102,2.01,1.0,2.0,1.0,1.9166666666666667,0.1527777777777777,2.0,0.0,4.0,4.0,2.9166666666666665,1.097222222222222,2.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.833333333333334,1.1944444444444442,14.0,0.0,1.0,1.0,0.08333333333333333,0.15277777777777776,0.0,0.0,4.0,4.0,2.5833333333333335,1.013888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.6666666666666665,0.9444444444444443,2.0,16.33,34.7633333333,18.4333333333,27.566944444433332,5.463101851838887,23.005,0.0,0.799,0.799,0.4155,0.16016666666666665,0.383,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,160.58333333333334,54.583333333333336,152.0,1.9166666666666667,2.9166666666666665,10.0,0.0,0.12921348314606743,0.19662921348314605,0.6741573033707865,0.0,12.015943966575303,0.24679245283018875,0.02,3.0,1.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,698.0,0.0,0.0
Impurity phase elimination enabled high thermoelectric and mechanical performance in GeTe alloyed with AgSbSe2.pdf,10.1016/j.tramat.2025.100062,GeTe-AgSbTe2,(GeTe)80(Ag0.8Sb1.2Se2)20,(GeTe)80(Ag0.8Sb1.2Se2)20,Ag,0.8,Ag,Sb (1.2) @ Sb,Ag (0.8) @ Ag site; Sb (1.2) @ Sb site,body text,,,0.39,dimensionless,False,32.0,52.0,20.0,41.9,9.233333333333333,32.0,65.0,90.0,25.0,84.0,5.866666666666666,79.0,72.64,127.6,54.959999999999994,99.27388,24.527213333333332,72.64,494.0,1234.93,740.9300000000001,899.7266666666667,253.28666666666672,722.66,11.0,16.0,5.0,14.9,1.12,14.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,129.56666666666666,9.566666666666666,120.0,1.93,2.55,0.6199999999999999,2.1286666666666663,0.1404444444444442,2.01,1.0,2.0,1.0,1.9333333333333333,0.12444444444444441,2.0,0.0,4.0,4.0,2.966666666666667,1.0399999999999998,2.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.9,1.12,14.0,0.0,1.0,1.0,0.06666666666666667,0.12444444444444445,0.0,0.0,4.0,4.0,2.6333333333333333,0.9844444444444445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.7,0.9266666666666665,2.0,16.33,34.7633333333,18.4333333333,27.82077777776666,5.37621481480222,23.005,0.0,0.799,0.799,0.4155,0.16016666666666668,0.383,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,159.6,53.6,152.0,1.9333333333333333,2.966666666666667,10.0,0.0,0.1297539149888143,0.19910514541387025,0.6711409395973155,0.0,11.988041304123398,0.2435649546827795,0.8,2.0,1.0,0.06666666666666667,0.1,0.3333333333333333,300.0,0.0,0.0
Impurity phase elimination enabled high thermoelectric and mechanical performance in GeTe alloyed with AgSbSe2.pdf,10.1016/j.tramat.2025.100062,GeTe-AgSbTe2,(GeTe)80(Ag0.8Sb1.2Se2)20,(GeTe)80(Ag0.8Sb1.2Se2)20,Ag,0.8,Ag,Sb (1.2) @ Sb,Ag (0.8) @ Ag site; Sb (1.2) @ Sb site,body text,,,1.41,dimensionless,False,32.0,52.0,20.0,41.9,9.233333333333333,32.0,65.0,90.0,25.0,84.0,5.866666666666666,79.0,72.64,127.6,54.959999999999994,99.27388,24.527213333333332,72.64,494.0,1234.93,740.9300000000001,899.7266666666667,253.28666666666672,722.66,11.0,16.0,5.0,14.9,1.12,14.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,129.56666666666666,9.566666666666666,120.0,1.93,2.55,0.6199999999999999,2.1286666666666663,0.1404444444444442,2.01,1.0,2.0,1.0,1.9333333333333333,0.12444444444444441,2.0,0.0,4.0,4.0,2.966666666666667,1.0399999999999998,2.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.9,1.12,14.0,0.0,1.0,1.0,0.06666666666666667,0.12444444444444445,0.0,0.0,4.0,4.0,2.6333333333333333,0.9844444444444445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.7,0.9266666666666665,2.0,16.33,34.7633333333,18.4333333333,27.82077777776666,5.37621481480222,23.005,0.0,0.799,0.799,0.4155,0.16016666666666668,0.383,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,159.6,53.6,152.0,1.9333333333333333,2.966666666666667,10.0,0.0,0.1297539149888143,0.19910514541387025,0.6711409395973155,0.0,11.988041304123398,0.2435649546827795,0.8,2.0,1.0,0.06666666666666667,0.1,0.3333333333333333,698.0,0.0,0.0
Impurity phase elimination enabled high thermoelectric and mechanical performance in GeTe alloyed with AgSbSe2.pdf,10.1016/j.tramat.2025.100062,GeTe-AgSbTe2,(GeTe)80(AgSbTe2)20,(GeTe)80(AgSbTe2)20,Ag,20 mol%,unclear,Sb (20 mol%) @ unclear,Ag (20 mol%) @ unclear site; Sb (20 mol%) @ unclear site,body text,page 7,,1.41,dimensionless,False,32.0,52.0,20.0,44.833333333333336,8.555555555555555,52.0,65.0,90.0,25.0,83.83333333333333,6.3611111111111125,90.0,72.64,127.6,54.959999999999994,107.14901666666668,23.006011111111107,127.6,722.66,1234.93,512.2700000000001,943.3558333333334,227.2918055555556,722.66,11.0,16.0,5.0,14.833333333333334,1.1944444444444444,16.0,4.0,5.0,1.0,4.666666666666667,0.4444444444444443,5.0,120.0,145.0,25.0,132.66666666666666,8.444444444444448,138.0,1.93,2.1,0.17000000000000015,2.0516666666666667,0.04833333333333347,2.1,1.0,2.0,1.0,1.9166666666666667,0.1527777777777777,2.0,0.0,4.0,4.0,2.9166666666666665,1.0972222222222223,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.833333333333334,1.1944444444444444,16.0,0.0,1.0,1.0,0.08333333333333333,0.15277777777777776,0.0,0.0,4.0,4.0,2.5833333333333335,1.0138888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.6666666666666665,0.9444444444444444,2.0,16.33,34.7633333333,18.4333333333,29.040833333316662,6.142361111097221,34.7633333333,0.0,0.464,0.464,0.35966666666666663,0.11988888888888892,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,183.58333333333334,34.51388888888889,152.0,1.9166666666666667,2.9166666666666665,10.0,0.0,0.12921348314606743,0.19662921348314605,0.6741573033707865,0.0,9.369807337518013,0.09066666666666687,0.2,2.0,1.0,0.08333333333333333,0.08333333333333333,0.5,698.0,,
Influence of In doping on the thermoelectric properties of an AgSbTe2 compound with enhanced figure of merit.pdf,10.1039/c3ta14547f,AgSbTe2,Ag(Sb0.93In0.07)Te2,Ag(Sb0.93In0.07)Te2,In,0.07,Sb,,In (0.07) @ Sb site,body text,,,1.35,dimensionless,False,47.0,52.0,5.0,50.465,1.7837749999999983,52.0,65.0,90.0,25.0,82.325,8.918875,90.0,107.8682,127.6,19.731799999999993,121.085565,6.828047274999997,127.6,429.75,1234.93,805.1800000000001,887.7119749999999,181.08064412500002,722.66,11.0,16.0,5.0,14.465,1.783775,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0525,2.541912500000004,138.0,1.78,2.1,0.32000000000000006,2.0402750000000003,0.06424712499999989,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.715,1.417525,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.465,1.783775,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,1.7850000000000001,0.8925,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.035,0.5525000000000001,2.0,16.33,34.7633333333,18.4333333333,29.226416666649996,6.6220329166577505,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,173.2775,25.861250000000002,152.0,1.75,2.715,10.0,0.0,0.12098167991704113,0.1876944348427238,0.691323885240235,0.0,9.171937367968965,0.12190815581133654,0.07,1.0,0.0,0.25,0.2325,0.5,650.0,0.0,0.039999999999999925
Influence of In doping on the thermoelectric properties of an AgSbTe2 compound with enhanced figure of merit.pdf,10.1039/c3ta14547f,AgSbTe2,AgSbTe2 (x=0),AgSbTe2,,,,,,figure,Fig. 5,Visually estimated from Fig. 5,0.45,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
Influence of In doping on the thermoelectric properties of an AgSbTe2 compound with enhanced figure of merit.pdf,10.1039/c3ta14547f,AgSbTe2,Ag(Sb0.97In0.03)Te2 (x=0.03),Ag(Sb0.97In0.03)Te2,In,x=0.03,Sb,,In (x=0.03) @ Sb site,figure,Fig. 5,Visually estimated from Fig. 5,0.5,dimensionless,False,47.0,52.0,5.0,50.485,1.7647750000000002,52.0,65.0,90.0,25.0,82.425,8.823875000000001,90.0,107.8682,127.6,19.731799999999993,121.154985,6.738447275,127.6,429.75,1234.93,805.1800000000001,892.4522749999999,176.73280912500002,722.66,11.0,16.0,5.0,14.485,1.7647750000000002,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.02249999999998,2.51841249999999,138.0,1.78,2.1,0.32000000000000006,2.042975,0.06043212499999992,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.735,1.393525,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.485,1.7647750000000002,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,1.7650000000000001,0.8825,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.015,0.5225000000000001,2.0,16.33,34.7633333333,18.4333333333,29.299416666649996,6.560299583324751,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,173.5475,25.726250000000007,152.0,1.75,2.735,10.0,0.0,0.12081463583016915,0.18881601656886435,0.6903693476009666,0.0,8.924796662406377,0.116314449901573,0.03,1.0,0.0,0.25,0.2425,0.5,300.0,0.0,0.039999999999999925
